age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
1.4290378735914335,2,0.610645047960973,9,4,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.8471782277730201,38,>50K
0.1929391141009387,5,-2.8669852516714665,9,4,0,0,2,2,0,-5.199337582605575,-5.199337582605575,-1.0474323418924425,38,<=50K.
0.06395982372697773,2,1.0662510640447085,15,1,4,11,3,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.06395982372697773,0,-0.848472954794858,7,3,0,0,4,4,0,1.3906156675159216,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.5946066555735189,2,-0.6814046075642937,1,13,4,6,3,4,1,-5.199337582605575,-5.199337582605575,0.526314625203792,38,<=50K.
1.2278262613112725,2,-1.0051746543940758,11,15,6,7,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,1,<=50K.
-0.2960602948940883,2,0.23894775375124414,11,15,4,2,1,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
2.2873920655717574,0,-0.994288322420906,15,1,6,12,1,4,0,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K
-0.36950457600625625,2,-0.19239599855369408,8,2,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,4,<=50K.
2.617055974245598,2,0.9801753510789986,9,4,6,9,1,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
-0.07510265212747637,5,0.06898100563086959,11,15,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K.
-0.07510265212747637,2,0.036358058380075525,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
-0.44193452638497827,2,-0.07102218862006149,12,5,2,9,0,1,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K.
0.773841732337253,2,0.4206955738624166,11,15,0,0,4,4,0,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K
1.3627890528133983,2,1.503242767766972,9,4,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.8471782277730199,2,0.05401182868595988,15,1,2,2,0,4,1,1.452576180812005,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.07510265212747637,2,-0.046960910165749895,9,4,2,9,0,4,1,-5.199337582605575,1.915471718679221,0.9913642289528561,38,>50K
1.635255178061564,4,0.3680374719788167,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
2.2873920655717574,2,-0.5194167307647148,11,15,6,7,4,4,0,-5.199337582605575,-5.199337582605575,-1.2278262613112725,38,<=50K.
0.773841732337253,1,-0.8075368152198948,11,15,2,2,0,4,1,-5.199337582605575,2.3710348343853744,-0.10859276578102589,38,<=50K
0.3222961079434848,2,1.8565998532567223,11,15,4,3,4,2,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
2.3710348343853744,5,-1.181239393092417,5,10,0,7,1,1,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.526314625203792,2,-0.21487405763826653,12,5,0,9,1,4,0,-5.199337582605575,-5.199337582605575,1.302034312316502,38,<=50K.
-0.14782184326338985,2,-1.1868952485018953,11,15,2,5,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.4290378735914335,5,0.2046107822438883,10,7,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.44193452638497827,2,1.4918834437804782,11,15,2,7,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.0968035620935126,2,0.9875323778121806,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-1.0474323418924425,38,<=50K
-0.07510265212747637,2,1.2617646931631796,6,11,4,4,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.1929391141009387,2,-0.035290062861713156,9,4,4,9,1,4,0,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K.
-0.0055579627050824166,5,0.5789795832554306,8,2,0,10,4,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.1598258088790803,2,-0.5960502926511763,15,1,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
1.4936964038205254,2,1.0031749175149907,15,1,2,9,0,4,1,1.7517162200778156,-5.199337582605575,-0.10859276578102589,38,>50K
-0.44193452638497827,2,-0.018479251207799925,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K
0.526314625203792,4,0.9703254201774121,15,1,0,3,1,2,1,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,<=50K.
0.3874164958336387,2,-0.3336376615725208,9,4,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
1.2278262613112725,2,0.5833694077429711,11,15,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.6762351600536955,2,-0.4027275695919877,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.8471782277730199,2,-0.5735666152292995,7,3,4,9,1,4,0,-5.199337582605575,-5.199337582605575,-0.867242211089987,38,<=50K
-0.44193452638497827,2,0.7341304370042042,9,4,6,11,4,4,0,-5.199337582605575,1.6998101219319461,-0.10859276578102589,4,<=50K
-0.14782184326338985,2,1.7960815915462829,11,15,2,0,5,4,0,-5.199337582605575,1.915471718679221,0.526314625203792,38,>50K
0.2585157837164776,2,1.2090184005476048,9,4,4,9,1,4,0,-5.199337582605575,1.8889356699377786,-0.10859276578102589,38,<=50K
-0.0055579627050824166,4,1.4418346258171595,14,6,2,9,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
0.8353020351288667,2,-0.36962071200182595,9,4,2,9,0,4,1,2.2172276533974467,-5.199337582605575,-0.10859276578102589,38,>50K
1.2278262613112725,2,-0.35892290945377786,11,15,0,5,4,4,1,-5.199337582605575,-5.199337582605575,-2.1565322466098693,38,<=50K.
-0.44193452638497827,2,2.70494755749828,11,15,4,11,3,4,0,-5.199337582605575,1.768780617057225,-1.138315141789173,38,<=50K
-0.22133229861478437,2,1.2963112298518353,0,12,5,7,1,4,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-0.2960602948940883,2,-0.6342860211258474,9,4,4,11,1,4,1,-5.199337582605575,1.7641797220913589,-0.10859276578102589,38,<=50K.
1.7023392235140957,4,0.6361702952354329,15,1,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,>50K
1.0968035620935126,2,0.15816046249406063,9,4,4,7,3,2,0,-5.199337582605575,-5.199337582605575,-0.867242211089987,38,<=50K
-0.07510265212747637,2,-0.11611100487179919,15,1,2,3,0,4,1,1.7517162200778156,-5.199337582605575,-0.10859276578102589,38,>50K
0.3222961079434848,0,-0.23496229754419296,7,3,0,9,4,1,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,29,>50K
-1.8057753532898133,2,0.9275566685305655,11,15,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-1.2278262613112725,38,<=50K
0.773841732337253,2,-0.8053866979177017,0,12,2,13,0,4,1,-5.199337582605575,-5.199337582605575,5.19933758270342,38,>50K.
0.13098504265242297,2,2.1751435802081955,1,13,0,4,4,4,1,-5.199337582605575,-5.199337582605575,-5.199337582605575,38,<=50K.
-0.5167631486700538,2,-0.9969026894317763,1,13,2,2,0,3,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,25,<=50K.
-1.4367956977915883,2,1.7046952364024728,15,1,4,12,3,4,0,-5.199337582605575,1.8254524918037747,-2.287392065571758,38,<=50K
0.7187681032938215,2,-0.9013837311511861,12,5,0,9,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.2955749870976874,2,0.21710523614655483,11,15,4,7,3,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.8471782277730199,2,-0.16697981374443915,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.2955749870976874,6,1.1221005562833632,11,15,4,5,3,4,1,1.5963198771487908,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.4367956977915883,2,-0.716316374744988,15,1,4,0,3,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-0.36950457600625625,2,0.5598257574732143,11,15,0,0,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.2960602948940883,2,-0.6383248756727584,15,1,0,3,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.4367956977915883,2,1.239345516799831,15,1,4,9,3,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K.
-0.7626430969995569,2,0.9783958238876741,15,1,4,2,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.5943183711001618,2,0.5728910805130325,2,14,4,6,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
2.2172276533974467,2,0.987598812131388,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-1.5285106179313384,4,<=50K
-0.2960602948940883,2,-0.8072792102039293,8,2,4,0,1,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-0.0055579627050824166,3,-0.749197231585967,15,1,2,2,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
0.2585157837164776,2,-0.26520852057467686,1,13,4,5,2,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.13098504265242297,2,0.02502025015931442,9,4,2,12,0,4,1,2.2172276533974467,-5.199337582605575,-0.10859276578102589,38,>50K
-0.44193452638497827,2,-0.652793328245904,15,1,4,4,1,4,0,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-0.8471782277730199,2,0.9634732387499653,11,15,2,11,5,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
-1.4367956977915883,4,0.3063603908927695,11,15,4,7,3,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
-2.102874763452288,2,-0.002123611333519787,11,15,4,11,3,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
0.773841732337253,2,0.33420747206859336,1,13,2,13,0,4,1,-5.199337582605575,2.0108065122838896,2.0781666425455487,38,<=50K.
-0.0055579627050824166,2,1.5385547308477014,15,1,2,5,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.9689017043362419,2,0.8669590557713174,11,15,0,2,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.2960602948940883,2,0.2824058774761186,15,1,2,2,0,4,1,1.7517162200778156,-5.199337582605575,0.9913642289528561,38,>50K
-0.7626430969995569,2,0.42516275109863644,11,15,4,11,2,2,0,-5.199337582605575,-5.199337582605575,-1.0474323418924425,5,<=50K
0.1929391141009387,0,-0.5032513833672965,15,1,0,3,1,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.526314625203792,2,0.5735010360252787,6,11,2,7,0,4,1,-5.199337582605575,1.865693517094174,-0.10859276578102589,38,>50K
0.3874164958336387,2,-0.5705192748642613,15,1,0,3,1,4,0,-5.199337582605575,-5.199337582605575,0.7552302107870829,38,<=50K.
0.45730740097787487,2,-0.1368494341721211,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-1.3627890528133975,38,<=50K
-1.8057753532898133,2,1.6856798498693952,11,15,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
-0.6762351600536955,2,-1.2568987185055467,11,15,0,6,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.6762351600536955,2,0.23481897302920277,5,10,5,7,3,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,25,<=50K
1.0968035620935126,2,-0.8310549995579095,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.3222961079434848,2,-0.8685689615331014,15,1,5,9,4,4,0,1.391480322367044,-5.199337582605575,-0.10859276578102589,38,<=50K.
-2.102874763452288,2,-0.4858375752816045,11,15,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
-1.1598258088790803,2,1.4865966864630262,11,15,4,4,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.6554235052344266,2,0.7587122688294022,9,4,2,11,0,4,1,2.2172276533974467,-5.199337582605575,0.6554235052344266,38,>50K.
0.6554235052344266,1,1.2653710339749114,12,5,2,9,0,4,1,-5.199337582605575,1.915471718679221,0.9913642289528561,38,>50K
-0.9296547134508065,2,0.9972333537077155,0,12,4,5,3,2,1,-5.199337582605575,1.778096381789345,-0.10859276578102589,38,<=50K
-1.4367956977915883,2,-2.121013878122576,11,15,4,7,1,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-1.037860916512789,1,0.250613692522047,11,15,4,10,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.5943183711001618,2,0.1828476867353496,15,1,4,3,1,4,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
0.3874164958336387,2,1.2154132643812456,7,3,2,3,0,4,1,1.8817721233932003,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.8471782277730199,2,0.058055965696519406,11,15,0,2,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.1598258088790803,2,0.31359841309204295,1,13,2,13,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-1.5943183711001618,2,2.022901428798652,11,15,4,6,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
0.9042673435995685,2,0.3104282267530723,15,1,2,3,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
0.13098504265242297,2,0.0936240679886879,11,15,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.8471782277730199,2,1.392097941120943,11,15,4,0,3,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
1.4290378735914335,1,0.5667678672600468,15,1,2,10,0,4,1,-5.199337582605575,-5.199337582605575,0.526314625203792,38,<=50K
1.2278262613112725,2,-1.2369619958305655,11,15,5,6,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.0055579627050824166,2,0.23778023596616676,11,15,5,2,4,4,0,-5.199337582605575,-5.199337582605575,0.526314625203792,38,<=50K.
-2.102874763452288,2,-0.8894240072762442,11,15,4,11,3,1,1,-5.199337582605575,-5.199337582605575,-1.8817721233932003,38,<=50K.
0.8353020351288667,2,-0.9957591363216527,11,15,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.7187681032938215,0,-1.7734887937858896,9,4,2,0,0,4,1,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,>50K.
0.526314625203792,2,-2.354544873578429,15,1,2,0,5,4,0,-5.199337582605575,2.0108065122838896,-0.9469177163221377,38,>50K
-0.9296547134508065,2,-0.4768798493497872,9,4,4,0,1,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
-0.7626430969995569,2,0.17062949071348588,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.526314625203792,2,0.8674043029129577,9,4,2,9,5,1,0,1.6678591995548429,-5.199337582605575,-0.10859276578102589,29,>50K
-0.22133229861478437,2,-0.2757378500038016,11,15,2,6,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.8353020351288667,2,0.6121409463663764,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.9902519072554548,4,-0.5295367592295304,0,12,2,4,0,4,1,1.4338726755368962,-5.199337582605575,2.3710348343853744,38,<=50K
0.45730740097787487,2,-0.7470302610201311,11,15,0,6,4,2,0,-5.199337582605575,-5.199337582605575,1.3842003457990382,38,<=50K
0.5912935880246432,4,-0.3401145079693681,12,5,2,2,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
-1.1598258088790803,2,0.6983334764952103,11,15,4,6,3,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,29,<=50K
-0.5167631486700538,4,-0.14476888098316237,15,1,2,0,5,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,>50K
1.7023392235140957,2,-0.3112827561189155,11,15,2,9,5,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K.
-0.5167631486700538,2,-0.10274646255590211,15,1,0,2,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.9042673435995685,4,-0.47042799459224865,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,1.89835246184904,38,<=50K
0.2585157837164776,2,1.220359137422029,15,1,2,2,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.2585157837164776,4,-0.4542254071072839,15,1,4,2,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
2.475532389363222,2,-1.0343225727215517,2,14,2,5,0,4,1,-5.199337582605575,-5.199337582605575,-2.078166642545548,38,<=50K.
-0.6762351600536955,2,-1.7140843173464653,15,1,4,7,4,4,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-0.5946066555735189,2,0.49358602439231664,11,15,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.526314625203792,1,-1.0002777306326263,15,1,0,0,4,4,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K.
-0.22133229861478437,2,-0.13562770029750068,0,12,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.7626430969995569,5,-0.815485021260182,11,15,2,12,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.13098504265242297,4,-1.5980752099714588,0,12,2,13,0,4,1,-5.199337582605575,-5.199337582605575,2.0781666425455487,38,<=50K.
1.0331106788891062,1,0.1474182813463311,11,15,6,7,1,4,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
0.06395982372697773,2,0.46061922458529214,14,6,2,9,5,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K.
-0.7626430969995569,2,0.3617873893996089,15,1,2,9,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
-0.5946066555735189,2,-0.5113632153263604,9,4,4,9,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.7187681032938215,2,-2.3578713107663387,9,4,6,7,4,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
0.45730740097787487,2,0.506942054027183,7,3,2,2,0,4,1,-5.199337582605575,1.865693517094174,-0.10859276578102589,38,>50K
-1.5943183711001618,2,0.06156383468656961,11,15,4,5,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.3222961079434848,2,0.5729927249585902,7,3,0,3,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.037860916512789,2,-0.0070042548578942545,2,14,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K
-0.5946066555735189,0,0.6204468688700634,9,4,4,9,1,4,1,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,<=50K
0.2585157837164776,5,-0.8911295411546417,8,2,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.13098504265242297,4,-0.5738771831808328,6,11,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.5912935880246432,2,-0.24372980450153361,8,2,0,12,4,2,0,-5.199337582605575,1.6819370271887386,-0.10859276578102589,38,<=50K
0.9689017043362419,2,-1.1990884382337623,11,15,3,0,1,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
1.5652827341992213,4,0.2504171657047369,12,5,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K.
1.9331714739425603,1,-0.055412650981777375,10,7,2,9,0,2,1,2.475532389363222,-5.199337582605575,-0.9469177163221377,22,>50K
-1.5943183711001618,2,-2.322634166540439,15,1,4,6,1,4,0,1.4073336474599563,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.7626430969995569,2,-0.09291968952619864,7,3,4,2,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.1929391141009387,2,1.2738952113998354,15,1,0,13,4,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.773841732337253,1,-2.007498276061045,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.5912935880246432,2,2.307941773002377,0,12,0,6,4,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.5946066555735189,2,0.3646924298199288,15,1,2,3,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.9296547134508065,4,0.8793378846872103,11,15,4,4,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.526314625203792,2,-1.0518764574415995,1,13,3,6,4,1,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,34,<=50K
-0.6762351600536955,2,1.6285609707315543,11,15,2,6,0,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,29,<=50K
-0.0055579627050824166,2,0.1408755501219061,7,3,4,12,1,4,1,-5.199337582605575,-5.199337582605575,0.7552302107870829,38,<=50K.
0.06395982372697773,2,-0.8018789483389223,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.9042673435995685,2,-0.2942638484777709,11,15,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.5946066555735189,2,-0.20593484719737998,11,15,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,3,<=50K
1.0968035620935126,2,-0.37845552039722813,15,1,2,11,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.773841732337253,2,-0.8702275146484938,5,10,6,6,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
